run,arm,version,corpus,path,query_id,class,repeat,warmup,ms
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q038,phrase,10,0,63.785
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q038,phrase,11,0,51.804
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q038,phrase,11,0,78.371
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q038,phrase,11,0,63.145
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q038,phrase,12,0,53.639
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q038,phrase,12,0,78.990
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q038,phrase,12,0,63.321
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q039,phrase,0,1,51.936
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q039,phrase,0,1,76.646
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,0,1,63.719
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q039,phrase,1,1,53.141
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q039,phrase,1,1,80.681
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,1,1,64.356
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q039,phrase,2,1,53.802
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q039,phrase,2,1,79.370
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,2,1,63.473
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q039,phrase,3,0,52.675
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q039,phrase,3,0,78.571
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,3,0,63.355
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q039,phrase,4,0,51.543
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q039,phrase,4,0,78.487
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,4,0,62.901
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q039,phrase,5,0,52.621
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q039,phrase,5,0,78.610
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,5,0,63.400
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q039,phrase,6,0,51.042
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q039,phrase,6,0,78.514
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,6,0,63.853
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q039,phrase,7,0,52.164
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q039,phrase,7,0,77.682
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,7,0,62.787
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q039,phrase,8,0,51.559
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q039,phrase,8,0,78.595
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,8,0,63.909
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q039,phrase,9,0,51.452
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q039,phrase,9,0,78.710
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,9,0,63.932
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q039,phrase,10,0,52.326
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q039,phrase,10,0,78.337
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,10,0,63.442
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q039,phrase,11,0,51.655
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q039,phrase,11,0,78.155
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,11,0,63.724
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q039,phrase,12,0,51.305
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q039,phrase,12,0,77.626
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,12,0,63.835
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q040,phrase,0,1,51.119
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q040,phrase,0,1,78.265
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,0,1,63.565
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q040,phrase,1,1,50.854
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q040,phrase,1,1,77.022
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,1,1,63.445
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q040,phrase,2,1,51.173
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q040,phrase,2,1,76.264
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,2,1,63.399
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q040,phrase,3,0,51.423
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q040,phrase,3,0,77.298
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,3,0,77.574
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q040,phrase,4,0,59.984
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q040,phrase,4,0,77.519
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,4,0,63.871
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q040,phrase,5,0,52.269
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q040,phrase,5,0,80.812
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,5,0,67.270
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q040,phrase,6,0,55.012
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q040,phrase,6,0,78.928
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,6,0,65.040
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q040,phrase,7,0,52.241
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q040,phrase,7,0,76.954
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,7,0,63.653
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q040,phrase,8,0,51.456
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q040,phrase,8,0,76.877
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,8,0,63.890
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q040,phrase,9,0,51.699
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q040,phrase,9,0,76.833
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,9,0,63.461
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q040,phrase,10,0,51.717
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q040,phrase,10,0,77.310
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,10,0,63.060
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q040,phrase,11,0,51.781
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q040,phrase,11,0,76.217
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,11,0,66.995
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q040,phrase,12,0,52.057
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q040,phrase,12,0,77.564
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,12,0,62.862
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q041,phrase,0,1,52.689
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q041,phrase,0,1,79.465
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,0,1,62.740
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q041,phrase,1,1,52.326
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q041,phrase,1,1,78.493
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,1,1,64.759
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q041,phrase,2,1,52.561
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q041,phrase,2,1,78.713
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,2,1,62.999
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q041,phrase,3,0,52.549
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q041,phrase,3,0,77.899
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,3,0,63.204
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q041,phrase,4,0,51.695
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q041,phrase,4,0,78.620
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,4,0,63.730
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q041,phrase,5,0,52.577
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q041,phrase,5,0,78.998
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,5,0,63.815
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q041,phrase,6,0,52.813
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q041,phrase,6,0,77.236
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,6,0,63.099
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q041,phrase,7,0,52.505
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q041,phrase,7,0,80.574
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,7,0,63.860
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q041,phrase,8,0,51.422
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q041,phrase,8,0,79.524
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,8,0,63.346
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q041,phrase,9,0,52.411
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q041,phrase,9,0,78.521
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,9,0,63.202
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q041,phrase,10,0,51.740
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q041,phrase,10,0,78.359
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,10,0,63.715
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q041,phrase,11,0,52.891
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q041,phrase,11,0,80.289
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,11,0,63.994
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q041,phrase,12,0,52.318
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q041,phrase,12,0,78.010
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,12,0,64.171
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q042,phrase,0,1,52.211
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q042,phrase,0,1,78.056
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,0,1,62.774
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q042,phrase,1,1,52.226
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q042,phrase,1,1,77.368
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,1,1,63.517
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q042,phrase,2,1,51.825
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q042,phrase,2,1,78.140
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,2,1,63.678
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q042,phrase,3,0,52.346
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q042,phrase,3,0,77.768
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,3,0,62.403
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q042,phrase,4,0,52.867
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q042,phrase,4,0,76.788
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,4,0,63.701
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q042,phrase,5,0,51.875
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q042,phrase,5,0,76.367
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,5,0,62.994
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q042,phrase,6,0,51.923
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q042,phrase,6,0,77.804
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,6,0,63.150
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q042,phrase,7,0,51.939
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q042,phrase,7,0,77.836
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,7,0,63.235
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q042,phrase,8,0,52.410
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q042,phrase,8,0,78.227
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,8,0,63.473
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q042,phrase,9,0,51.565
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q042,phrase,9,0,77.906
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,9,0,63.235
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q042,phrase,10,0,52.420
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q042,phrase,10,0,78.043
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,10,0,64.492
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q042,phrase,11,0,52.220
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q042,phrase,11,0,78.210
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,11,0,63.007
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q042,phrase,12,0,52.731
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q042,phrase,12,0,77.375
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,12,0,63.280
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q043,natural,0,1,52.546
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q043,natural,0,1,80.011
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,0,1,64.277
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q043,natural,1,1,53.228
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q043,natural,1,1,79.558
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,1,1,63.917
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q043,natural,2,1,53.039
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q043,natural,2,1,77.815
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,2,1,64.210
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q043,natural,3,0,53.286
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q043,natural,3,0,77.617
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,3,0,63.577
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q043,natural,4,0,52.880
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q043,natural,4,0,78.722
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,4,0,64.075
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q043,natural,5,0,53.100
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q043,natural,5,0,80.031
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,5,0,64.153
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q043,natural,6,0,52.907
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q043,natural,6,0,80.004
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,6,0,64.232
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q043,natural,7,0,52.180
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q043,natural,7,0,78.231
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,7,0,63.674
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q043,natural,8,0,52.692
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q043,natural,8,0,78.506
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,8,0,63.869
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q043,natural,9,0,53.274
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q043,natural,9,0,79.333
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,9,0,63.833
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q043,natural,10,0,52.703
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q043,natural,10,0,78.011
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,10,0,64.038
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q043,natural,11,0,53.239
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q043,natural,11,0,79.551
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,11,0,63.867
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q043,natural,12,0,52.089
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q043,natural,12,0,79.413
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,12,0,64.160
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q044,natural,0,1,54.614
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q044,natural,0,1,79.025
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,0,1,63.740
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q044,natural,1,1,54.760
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q044,natural,1,1,83.696
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,1,1,68.494
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q044,natural,2,1,55.060
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q044,natural,2,1,80.993
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,2,1,64.155
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q044,natural,3,0,53.575
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q044,natural,3,0,80.385
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,3,0,66.208
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q044,natural,4,0,53.007
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q044,natural,4,0,80.272
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,4,0,64.153
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q044,natural,5,0,54.959
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q044,natural,5,0,79.616
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,5,0,64.622
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q044,natural,6,0,53.081
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q044,natural,6,0,78.119
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,6,0,63.975
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q044,natural,7,0,53.899
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q044,natural,7,0,81.266
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,7,0,64.969
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q044,natural,8,0,57.430
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q044,natural,8,0,79.320
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,8,0,63.887
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q044,natural,9,0,52.932
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q044,natural,9,0,78.324
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,9,0,64.105
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q044,natural,10,0,53.558
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q044,natural,10,0,79.359
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,10,0,64.336
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q044,natural,11,0,53.645
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q044,natural,11,0,78.247
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,11,0,63.807
