run,arm,version,corpus,path,query_id,class,repeat,warmup,ms
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q057,domain,2,0,26.746
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q057,domain,3,0,71.002
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q057,domain,3,0,100.494
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q057,domain,3,0,182.806
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q057,domain,3,0,26.773
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q057,domain,4,0,70.826
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q057,domain,4,0,101.941
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q057,domain,4,0,182.743
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q057,domain,4,0,26.367
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q057,domain,5,0,71.812
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q057,domain,5,0,101.377
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q057,domain,5,0,181.809
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q057,domain,5,0,26.231
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q057,domain,6,0,71.553
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q057,domain,6,0,101.290
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q057,domain,6,0,182.281
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q057,domain,6,0,26.603
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q058,domain,0,1,73.004
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q058,domain,0,1,103.055
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q058,domain,0,1,188.232
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q058,domain,0,1,26.431
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q058,domain,1,1,72.849
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q058,domain,1,1,100.571
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q058,domain,1,1,187.706
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q058,domain,1,1,26.539
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q058,domain,2,0,72.819
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q058,domain,2,0,100.590
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q058,domain,2,0,186.640
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q058,domain,2,0,26.204
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q058,domain,3,0,72.710
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q058,domain,3,0,101.009
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q058,domain,3,0,181.705
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q058,domain,3,0,26.285
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q058,domain,4,0,73.379
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q058,domain,4,0,100.775
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q058,domain,4,0,187.112
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q058,domain,4,0,26.451
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q058,domain,5,0,73.192
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q058,domain,5,0,102.501
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q058,domain,5,0,187.972
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q058,domain,5,0,26.090
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q058,domain,6,0,73.222
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q058,domain,6,0,105.335
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q058,domain,6,0,185.520
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q058,domain,6,0,26.293
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q059,domain,0,1,70.577
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q059,domain,0,1,100.843
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q059,domain,0,1,183.804
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q059,domain,0,1,26.813
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q059,domain,1,1,71.185
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q059,domain,1,1,103.326
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q059,domain,1,1,184.674
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q059,domain,1,1,26.033
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q059,domain,2,0,70.454
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q059,domain,2,0,103.445
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q059,domain,2,0,182.104
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q059,domain,2,0,25.879
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q059,domain,3,0,72.479
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q059,domain,3,0,102.086
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q059,domain,3,0,185.043
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q059,domain,3,0,26.331
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q059,domain,4,0,71.627
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q059,domain,4,0,102.135
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q059,domain,4,0,180.511
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q059,domain,4,0,26.442
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q059,domain,5,0,70.519
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q059,domain,5,0,106.727
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q059,domain,5,0,184.453
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q059,domain,5,0,26.395
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q059,domain,6,0,70.627
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q059,domain,6,0,103.544
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q059,domain,6,0,181.341
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q059,domain,6,0,26.307
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q060,domain,0,1,70.924
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q060,domain,0,1,100.393
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q060,domain,0,1,183.775
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q060,domain,0,1,26.350
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q060,domain,1,1,71.548
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q060,domain,1,1,101.603
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q060,domain,1,1,186.672
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q060,domain,1,1,26.132
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q060,domain,2,0,71.706
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q060,domain,2,0,101.526
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q060,domain,2,0,183.727
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q060,domain,2,0,26.190
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q060,domain,3,0,71.699
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q060,domain,3,0,102.160
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q060,domain,3,0,188.532
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q060,domain,3,0,26.167
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q060,domain,4,0,70.982
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q060,domain,4,0,102.838
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q060,domain,4,0,188.366
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q060,domain,4,0,26.505
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q060,domain,5,0,71.532
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q060,domain,5,0,101.632
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q060,domain,5,0,180.520
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q060,domain,5,0,26.602
2026-09-15-node-column,A,1.0.0,docs-01000,scan,q060,domain,6,0,71.044
2026-09-15-node-column,B,2.0.1,docs-01000,scan,q060,domain,6,0,104.493
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q060,domain,6,0,187.326
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-01000,node,q060,domain,6,0,26.305
