run,arm,version,corpus,path,query_id,class,repeat,warmup,ms
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q047,natural,6,0,63.079
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q047,natural,6,0,26.519
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q048,natural,0,1,52.401
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q048,natural,0,1,78.299
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q048,natural,0,1,63.468
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q048,natural,0,1,26.112
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q048,natural,1,1,52.322
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q048,natural,1,1,75.654
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q048,natural,1,1,63.215
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q048,natural,1,1,26.353
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q048,natural,2,0,52.145
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q048,natural,2,0,77.454
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q048,natural,2,0,64.037
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q048,natural,2,0,25.974
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q048,natural,3,0,52.026
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q048,natural,3,0,75.449
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q048,natural,3,0,63.724
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q048,natural,3,0,26.182
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q048,natural,4,0,52.428
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q048,natural,4,0,75.855
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q048,natural,4,0,63.469
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q048,natural,4,0,26.973
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q048,natural,5,0,51.873
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q048,natural,5,0,77.041
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q048,natural,5,0,63.558
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q048,natural,5,0,25.872
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q048,natural,6,0,51.251
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q048,natural,6,0,76.831
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q048,natural,6,0,63.328
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q048,natural,6,0,26.976
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q049,natural,0,1,55.577
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q049,natural,0,1,92.050
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q049,natural,0,1,64.064
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q049,natural,0,1,26.330
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q049,natural,1,1,52.938
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q049,natural,1,1,79.253
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q049,natural,1,1,63.976
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q049,natural,1,1,26.619
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q049,natural,2,0,52.676
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q049,natural,2,0,78.957
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q049,natural,2,0,64.472
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q049,natural,2,0,26.169
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q049,natural,3,0,50.989
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q049,natural,3,0,78.433
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q049,natural,3,0,63.149
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q049,natural,3,0,26.584
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q049,natural,4,0,52.226
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q049,natural,4,0,78.578
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q049,natural,4,0,63.672
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q049,natural,4,0,26.196
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q049,natural,5,0,51.546
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q049,natural,5,0,77.898
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q049,natural,5,0,63.529
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q049,natural,5,0,26.788
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q049,natural,6,0,51.405
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q049,natural,6,0,77.787
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q049,natural,6,0,63.350
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q049,natural,6,0,26.774
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q050,natural,0,1,56.005
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q050,natural,0,1,85.579
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q050,natural,0,1,63.923
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q050,natural,0,1,26.117
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q050,natural,1,1,51.660
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q050,natural,1,1,77.239
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q050,natural,1,1,63.294
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q050,natural,1,1,26.285
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q050,natural,2,0,52.547
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q050,natural,2,0,77.765
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q050,natural,2,0,63.589
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q050,natural,2,0,26.305
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q050,natural,3,0,52.377
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q050,natural,3,0,78.090
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q050,natural,3,0,63.511
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q050,natural,3,0,26.906
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q050,natural,4,0,52.201
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q050,natural,4,0,79.625
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q050,natural,4,0,63.903
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q050,natural,4,0,26.209
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q050,natural,5,0,52.410
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q050,natural,5,0,76.424
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q050,natural,5,0,63.293
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q050,natural,5,0,26.108
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q050,natural,6,0,52.199
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q050,natural,6,0,79.066
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q050,natural,6,0,63.617
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q050,natural,6,0,26.205
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q051,domain,0,1,41.333
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q051,domain,0,1,67.151
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q051,domain,0,1,54.312
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q051,domain,0,1,26.474
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q051,domain,1,1,42.645
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q051,domain,1,1,66.795
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q051,domain,1,1,53.433
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q051,domain,1,1,26.684
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q051,domain,2,0,42.725
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q051,domain,2,0,69.025
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q051,domain,2,0,53.209
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q051,domain,2,0,26.498
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q051,domain,3,0,42.416
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q051,domain,3,0,67.582
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q051,domain,3,0,53.302
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q051,domain,3,0,26.316
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q051,domain,4,0,42.517
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q051,domain,4,0,67.571
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q051,domain,4,0,53.590
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q051,domain,4,0,26.038
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q051,domain,5,0,41.875
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q051,domain,5,0,67.558
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q051,domain,5,0,53.417
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q051,domain,5,0,26.048
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q051,domain,6,0,41.512
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q051,domain,6,0,67.133
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q051,domain,6,0,53.738
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q051,domain,6,0,26.419
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q052,domain,0,1,42.137
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q052,domain,0,1,67.930
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q052,domain,0,1,53.489
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q052,domain,0,1,26.171
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q052,domain,1,1,42.137
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q052,domain,1,1,67.573
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q052,domain,1,1,53.901
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q052,domain,1,1,26.293
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q052,domain,2,0,41.978
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q052,domain,2,0,67.678
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q052,domain,2,0,53.207
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q052,domain,2,0,26.171
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q052,domain,3,0,41.240
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q052,domain,3,0,66.557
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q052,domain,3,0,52.981
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q052,domain,3,0,26.067
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q052,domain,4,0,42.922
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q052,domain,4,0,67.626
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q052,domain,4,0,53.061
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q052,domain,4,0,26.203
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q052,domain,5,0,42.785
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q052,domain,5,0,67.925
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q052,domain,5,0,53.825
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q052,domain,5,0,26.451
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q052,domain,6,0,41.438
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q052,domain,6,0,67.046
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q052,domain,6,0,55.557
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q052,domain,6,0,26.609
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q053,domain,0,1,41.500
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q053,domain,0,1,67.464
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q053,domain,0,1,54.020
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q053,domain,0,1,26.590
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q053,domain,1,1,41.948
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q053,domain,1,1,68.224
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q053,domain,1,1,53.270
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q053,domain,1,1,26.395
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q053,domain,2,0,42.377
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q053,domain,2,0,68.025
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q053,domain,2,0,54.132
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q053,domain,2,0,26.586
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q053,domain,3,0,41.568
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q053,domain,3,0,68.545
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q053,domain,3,0,53.188
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q053,domain,3,0,26.492
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q053,domain,4,0,42.392
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q053,domain,4,0,67.561
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q053,domain,4,0,54.087
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q053,domain,4,0,25.914
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q053,domain,5,0,42.562
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q053,domain,5,0,68.355
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q053,domain,5,0,53.149
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q053,domain,5,0,26.374
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q053,domain,6,0,41.494
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q053,domain,6,0,68.192
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q053,domain,6,0,54.073
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q053,domain,6,0,26.739
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q054,domain,0,1,41.097
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q054,domain,0,1,66.200
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,0,1,53.752
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,0,1,28.339
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q054,domain,1,1,43.923
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q054,domain,1,1,67.794
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,1,1,54.320
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,1,1,26.501
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q054,domain,2,0,42.094
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q054,domain,2,0,67.727
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,2,0,53.874
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,2,0,27.022
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q054,domain,3,0,41.271
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q054,domain,3,0,65.731
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,3,0,52.893
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,3,0,26.406
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q054,domain,4,0,42.068
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q054,domain,4,0,67.501
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,4,0,52.944
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,4,0,26.488
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q054,domain,5,0,42.058
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q054,domain,5,0,67.444
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,5,0,53.312
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,5,0,26.196
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q054,domain,6,0,42.657
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q054,domain,6,0,67.112
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,6,0,53.917
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,6,0,26.095
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q055,domain,0,1,41.460
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q055,domain,0,1,66.453
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,0,1,53.529
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,0,1,26.208
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q055,domain,1,1,41.456
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q055,domain,1,1,67.737
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,1,1,53.447
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,1,1,26.866
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q055,domain,2,0,41.245
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q055,domain,2,0,66.608
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,2,0,53.846
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,2,0,26.492
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q055,domain,3,0,42.307
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q055,domain,3,0,66.736
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,3,0,52.431
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,3,0,26.802
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q055,domain,4,0,41.694
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q055,domain,4,0,67.725
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,4,0,53.806
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,4,0,26.515
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q055,domain,5,0,42.481
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q055,domain,5,0,68.220
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,5,0,53.785
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,5,0,26.315
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q055,domain,6,0,42.043
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q055,domain,6,0,67.180
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,6,0,53.293
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,6,0,26.265
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q056,domain,0,1,42.281
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q056,domain,0,1,66.392
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,0,1,53.048
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,0,1,26.355
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q056,domain,1,1,42.215
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q056,domain,1,1,67.038
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,1,1,52.931
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,1,1,26.650
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q056,domain,2,0,40.807
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q056,domain,2,0,67.146
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,2,0,57.450
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,2,0,26.160
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q056,domain,3,0,41.876
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q056,domain,3,0,67.669
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,3,0,53.340
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,3,0,26.659
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q056,domain,4,0,41.698
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q056,domain,4,0,68.016
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,4,0,53.617
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,4,0,26.744
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q056,domain,5,0,42.293
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q056,domain,5,0,66.173
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,5,0,53.811
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,5,0,26.597
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q056,domain,6,0,41.372
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q056,domain,6,0,67.055
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,6,0,53.489
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,6,0,26.221
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q057,domain,0,1,42.103
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q057,domain,0,1,67.493
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,0,1,54.203
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,0,1,26.485
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q057,domain,1,1,41.225
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q057,domain,1,1,67.064
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,1,1,53.687
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,1,1,26.344
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q057,domain,2,0,42.344
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q057,domain,2,0,66.771
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,2,0,54.171
